safety_management_system,safety_training_ensurance,worker_safety_involvement_programs,operational_supervisors_empowerment_for_effective_safety_leadership,formal_training_needs_analysis,analyzing_informal_safety_structures_and_influence_networks_in_the_organization,safety_audit_and_inspection_programs,safety_leadership_succession_planning,safety_culture_surveys_and_feedback,management_of_change,safety_procedure_development,identification_and_elimination_of_unsafe_work_practices,training_and_competency_development,incident_investigation_and_root_cause_analysis,safety_focused_recruitment_and_selection,"safety_manager_working_knowledge,_competency,_and_empowering",innovation_and_technology_adoption_for_safety,safety_procedure_compliance_monitoring,safety_focused_performance_based_promotion,safety_improvement_suggestion_system,risk_management_system,review_safety_competencies,safety_policy_communication,safety_learning_and_knowledge_management_systems,organizational_learning_from_near_misses_and_preventive_incident_analysis,safety_lessons_from_external_innovations,safety_knowledge_sharing_and_cross_department_collaboration,new_employee_safety_onboarding,safety_by_design_in_process_and_system_development,decision_making_and_emergency_response_under_safety_critical_conditions,senior_managers_safety_training,competency_records_management,safety_strategy_formulation,safety_culture_benchmarking_against_industry_peers,systemic_and_reflexive_organizational_safety_analysis,cross_industry_safety_benchmarking,multilevel_evaluation_for_feedback_and_correction_in_safety_systems,board_level_safety_governance,safety_documentation_management,safety_trainers_expertise,safety_meetings_and_briefings,emergency_preparedness_and_business_continuity_planning,safety_mentorship_programs,safety_equipment_management,safety_experimentation_and_pilot_projects,safety_reporting_system,safety_leadership_accountability,executive_safety_leadership_development,safety_communication_system,safety_performance_metrics_and_dashboards,sending_safety_messages_and_information,safety_vision_and_values_articulation,assessing_and_reporting_compliance_with_safety_requirements_and_standards,safety_objectives_establishment,contractor_safety_management,accountability_and_responsibility_framework,cost–benefit_and_economic_analysis_of_safety_interventions,safety_focused_performance_evaluation,human_change_management_in_safety_systems,safety_corrective_actions,safety_training_evaluation_and_improvement,safety_resource_allocation,developing_safety_training_content,evaluation_of_employee_job_satisfaction_and_motivation_in_safety,utilizing_field_data_in_safety_decision_making_processes,safety_incentive_systems,safety_lesson_documentation_and_sharing,strategic_alignment_and_multilevel_integration_of_organizational_safety_mechanisms,safety_policy_development_and_review,risk_assessment_in_strategic_decision_making
-0.6129209750518042,-0.9444340241129463,-0.15627687846957394,-0.6801937268219127,0.9207377860900599,-0.2787018916936057,0.050967401272724144,-0.9427812938439539,-0.1986484911336085,-0.4514212050022879,-0.3716166316824945,0.769893393735241,-0.5965987789432228,-0.06095376404861386,0.09078066875549595,0.6054203655138202,-0.054059343780210156,-0.24553441843357404,0.12057753553589468,0.4528638131419529,-0.04324023970098767,0.24710344492449443,-0.7724595845259461,-0.9465978148089729,0.8005781342861049,0.6562127186723536,0.4967572045453583,0.6260543024417604,-0.6733006535369277,-0.5628958143098386,0.7271330028197451,0.7022487455523698,0.6338555146895251,-0.21886130664452275,0.1604037987878637,-0.7681127326270103,-0.0049749698524291786,0.3998417255242823,0.08499504474379416,0.46208744069439733,-0.969074589604337,-0.21782240375761774,0.07240862349142607,-0.9040563666706629,-0.2889100735592215,0.9561893375590784,0.9032788771236708,0.4486796330562688,-0.37728183900911494,-0.26663526237678103,0.8328690589687755,0.42246159469067,0.2512980746551077,-0.2973916845319925,-0.7008488997743778,-0.00815219716200366,0.911186338670745,0.6932295315987043,0.7311541017217966,0.48504286955038856,-0.15735956449886102,-0.5294205726693966,0.7661292407026326,0.14102622369667484,-0.2553382234484519,0.44215379697910895,-0.6756907220796071,-0.45673322874534616,0.7385244218338227,0.4688766899626293
-0.6724056833443465,0.9262863774304091,-0.9759733700849553,0.3425927233302639,0.18994308491019396,0.20419770260583991,-0.5949836628368771,0.5116760570634573,-0.6867110450538492,0.8381883688258347,-0.6187604502897036,-0.3572105694539387,0.8491642835652069,0.6198369988766608,-0.6046988005651894,-0.5618946097855053,-0.37311709714226204,-0.5294048015528839,0.32947650149495833,-0.2614152580442517,0.041606642156542195,0.3400843233446873,-0.4405608946444586,0.4469655099301504,-0.5172855022047131,-0.8028354498101244,-0.3047015270245651,0.9523348905879319,-0.2996676613859093,0.275547143170064,0.7865284431203019,-0.9631085837048382,0.5065277963090822,0.5624834860058705,-0.46903737327739603,-0.5181537703641064,-0.5720595907800351,0.2975341407769716,-0.15161425482942792,-0.04277297647006639,-0.508867370343763,0.6056701364718153,-0.10252253902269814,-0.6561849398074582,0.6272987788009861,-0.1890017236889444,0.27252957117185606,0.11901110763732059,-0.2083637919339173,0.1444178586731255,0.26442135965737834,-0.3892672725359865,0.38554927527208593,-0.6510167398485982,-0.16313963804701248,0.7218111483334326,0.4818806597540046,-0.7088251154436991,0.7335516573252054,-0.6519794089473283,0.9618499998210741,0.2281331602610841,-0.6450274553747977,-0.27046522732073186,-0.371007285901936,-0.6968056645444116,-0.5516395859501031,-0.6700320940038256,0.25397943225033326,0.7185994838803804
-0.309883394971886,-0.039409195758167925,0.118472895193096,0.5086947029716966,-0.2621779797441687,-0.5485966352129589,-0.590134664398904,0.47436091461478824,0.7907958639135082,0.433521116277539,-0.8946249654929238,0.15854877901523046,-0.4740854981058157,-0.04280939423162056,-0.0033461129574757775,0.270347671079892,-0.6222247788318761,-0.6734872658637862,-0.8623457585026884,0.7829266413421081,-0.7872163202445145,0.9379974788703749,-0.10984757101881659,-0.7220428977146898,-0.4440273301379203,-0.5165948915847783,0.5132115266326487,0.31213922453510357,-0.8389201762384455,-0.12942408647460302,-0.7859823576108513,-0.7146741216831548,0.10253495307907223,-0.8095893451616407,0.5526037628704814,0.1910232275009187,-0.9958414353461821,-0.19235950247559808,0.4139407004109479,-0.0333912042542015,-0.8625796890165821,0.8790197068487411,-0.7980361715207839,-0.28630892358349713,-0.040356665227732846,0.48174529158879786,-0.5027385544830856,0.5585061219172016,0.37818224136960765,-0.5095352779148447,-0.04191123462268154,0.7009657739438193,0.971083840678876,-0.8377074652824188,0.8458290069284109,-0.2381076285894116,0.6412231438555689,0.294257531198288,0.3841913419635432,-0.9071466506246393,0.8682617248045501,0.681461155276043,-0.3585477709845135,0.7551360485641196,-0.26807613258967367,0.9208302654202856,-0.17247033640217946,-0.18258111058300852,-0.8309543861998557,-0.5658438468258273
0.8022340593330621,-0.20764310315563284,0.3787307005512337,0.015588629688672695,0.3990078426225523,-0.029555314895735374,0.7468837512783051,-0.9674855420698711,0.005877839851969879,-0.32352653760912053,-0.4394065975714241,-0.5968228756105632,0.6707363275425886,-0.478289404232906,-0.9320950422661818,0.2524158315900742,0.4842924237463335,-0.008971626446205416,0.22522505849001817,-0.9194632259453301,-0.538740457818897,-0.8218400961389738,-0.4957890966206462,-0.12739609348623815,0.5665791107293081,-0.17834282275743807,0.7795316309362104,-0.5881537097735469,0.0193029100841009,-0.21002415409157615,-0.9972193210285912,0.815107243390016,-0.73731223698544,-0.22782348968931343,0.7224819040101118,0.44930713318381965,-0.48059057896394963,0.1633718012474119,-0.8906171181348247,-0.40994213889687103,-0.26935049836890235,0.3149777608781763,-0.7412361947978594,-0.8756714814036577,-0.12124915311181284,-0.6035618657434243,0.39903144086986075,0.4696363216954196,0.602499048818705,0.7096327506605862,-0.7290222336656276,0.7647122364415175,-0.6394571698978372,-0.4988703690279941,-0.17153648830074775,0.2417055407708928,-0.20400017397829207,0.9421066792621462,0.3301781316381216,-0.8492441554582582,-0.915817748276039,-0.63211682257043,0.14865727563389175,0.7662875247937275,0.17742317629469584,0.49199792081898774,-0.38164855810965137,-0.427091971386927,-0.9905743383693622,-0.2879104712092594
0.4271235136052616,-0.3818104253457031,-0.17584933231953748,0.658975017604158,0.002787681856984525,-0.8887558931191597,-0.8262196787959963,0.8450940327170637,-0.9889724054492453,-0.9334694545742692,-0.24256959653818855,0.6308284592750899,-0.20506205250765963,0.8681664011243806,-0.9601245591713321,-0.3337814153733819,-0.674775685169986,0.24987366776094166,0.6012431776880809,0.6260677855784731,0.09809082730202379,-0.4932872301016159,-0.44687859441402444,0.5056462958492078,-0.04475562875993788,-0.4992263586470346,-0.06396053384882217,-0.8975987004103447,0.769286686889102,0.9130274321563672,0.820249023750433,0.23924515329782792,0.28467724246895143,0.25706217321210123,0.9055543949466403,0.26846941437755256,0.4620571341430988,-0.3483315593514299,-0.6653170844702052,-0.10294416460649769,0.8017890039921511,0.2786414570633191,0.3803409431589515,-0.6537470450853566,-0.9560714536313324,0.9810786784536181,-0.6403536316404539,-0.7410222678771868,-0.3948563115888416,0.7277794567600138,0.10886873837693156,-0.56848928472808,0.9820511072668452,0.2920201992494347,-0.028938277094196718,0.8566832485746323,-0.817188255164773,-0.03302023040562774,-0.5160942551433926,0.8338666872881757,-0.378563164313378,0.8610036115086859,-0.18458207987667574,-0.36671627983765576,0.3055679933888331,0.32276481723925876,-0.8701786162284124,-0.4336159215284021,0.5553822393179848,0.5471514470083305
0.9143701318116451,-0.2683294852017497,-0.46267338588963736,-0.9781058025931336,-0.4765172578866612,0.7697363569539963,-0.8203792828062391,0.02005983284127244,0.9660382375204704,0.5553041947076427,0.4735260980334772,0.21088397918996216,0.7760242610385517,0.5251010111863288,-0.4329243291771443,-0.2733181250591522,-0.540308263714906,-0.13003197816156897,0.7777474106869888,-0.43384210991401506,-0.8830149900923289,0.8483861387960852,-0.7095549473200027,-0.4033200505283212,-0.44860104380042554,-0.5201223967115337,-0.42882980772453183,0.20101591878174307,0.9218034801812409,-0.18588585437115956,0.05348885214132948,-0.6088087291075049,0.7305747962387796,-0.17169129215843437,0.3603891147379934,-0.4613563893019169,-0.3588855903915744,0.1206863834644436,0.5806393921849102,0.2925288070070011,-0.42963513559499855,0.6234344799451783,-0.3691779408142162,-0.6494453953889929,-0.9816806577211794,0.4293139788763596,0.18661802323225207,-0.48916025036451594,0.4845708530916577,-0.01478030528169938,0.7492003418840438,-0.3020044761903624,-0.6107938187584866,0.7349392779834196,-0.05262973233811041,0.7759900575724394,-0.6308316483686657,0.17451034719991765,0.13729095352666487,0.2607054377464142,-0.2446009088491583,-0.5424144843812069,0.8156357323479699,0.8865635324319798,0.43914749382887974,0.5593806887258805,0.6068102984177512,-0.1861491800352959,-0.9527646290202616,-0.6481576336073678
0.42139113858120836,0.27913036061103536,-0.007242296343419552,0.3069538300744796,-0.11823722153304694,0.9060989682704697,-0.795570639727849,-0.5008348374561218,-0.03383762493895415,-0.7144844858197192,-0.7274886148585976,0.006042840777166436,0.3228107014021786,0.9323607252830974,0.9790565897295276,0.1274233119608985,-0.2949058356037668,-0.5234390988433305,0.9108013780811324,0.9807208792086817,0.7490587649449716,-0.46162692804466365,0.8492706173576698,0.37186208812920385,-0.7371683501545857,0.7658231991515516,0.864921003133831,-0.9660365925434158,-0.4991401130360499,-0.4423915182868753,0.41923239806378687,0.15246429697809982,0.4165111213216923,0.7530301191570294,-0.1389062620952145,-0.42104680374511194,0.3182095853649056,0.9192972397386838,0.559920145321759,0.6176594125254586,-0.8068515860850609,-0.5604260983387123,0.5435639936507268,-0.393002247219399,0.31490270954303434,-0.9102808706407144,-0.06067972028280766,-0.5775389700136662,0.18396523271386966,0.26951715002917,-0.5117676360233532,0.5015427023925076,-0.15012308429868693,0.3499842224306886,-0.48930379833452753,-0.8020535404436614,0.6074197040605482,0.1534972391696201,0.22988435892842563,-0.014961972810257018,0.1313425071597587,-0.7185669413423061,-0.36100488680053866,0.8486170031730436,0.702260459569849,0.19616430798083617,0.4174404787682757,-0.09686340004521388,0.393100429963406,0.034462733580673977
-0.2121744094981899,0.9083092004403159,0.4438760426417585,0.19166897207888622,-0.6155517301933301,0.44828934471066884,-0.02845632364113926,0.5513934795796518,-0.9707332644551491,-0.6821406741675664,0.44860572031012924,-0.21411425466890377,0.08608014939459085,0.3532400270645919,0.27989250286840095,-0.8241402936672884,-0.8620991197286022,-0.2774955128896417,-0.377502833740873,0.8711362169177428,0.01692183241579781,0.9742460728339477,0.881192479191927,0.42683410276122546,0.27525489376339296,0.0928644768109288,-0.5781004018644622,-0.10130202757366868,0.5915068312457124,0.4591381296837782,0.5164619054699211,0.17115692393710047,0.11180565846197443,-0.2449381593911093,0.11062768399905187,-0.6647133290795137,0.40380514414304125,-0.03253969903001874,-0.0655692968768119,0.2991123180534403,-0.6443363051915898,0.9593567270395311,0.7910351209186781,0.26406613978715376,-0.4576160228491939,-0.36924158658031814,0.3640265894439858,0.42081255373826343,-0.10382133021721796,0.23812483645054283,-0.23883201568029244,0.7548156418819356,0.5851188303750652,0.1710665349929803,0.7734834939562527,-0.6095603187982164,-0.11622383014532789,0.5075305503649903,0.8859144689637559,-0.9927733744091143,0.46300592138281726,-0.8797813461161295,0.7452918517615021,-0.23960764933733358,0.5571027351249267,-0.38056979921131096,-0.37866745503240673,-0.2273043482374021,0.6555019191649867,0.8462655068840952
-0.40835397630645387,0.57093141229749,0.025161393776901964,-0.1466627160620919,-0.40250923445931996,0.7651497791667567,0.9441599244493644,-0.5800424953711991,-0.0023321100851459997,-0.7201792008670407,0.7078513972285396,0.9811390688800279,0.886383589908351,-0.6569272850478132,-0.9836052592724964,0.1084995952525063,-0.3610426240715342,-0.42928303923273914,0.880824771955093,-0.7834431190685267,0.1346161154865566,-0.5716011243593836,0.5783345741722463,-0.3033733322059914,0.7575989410198729,-0.6329453442556088,-0.9486480749721554,-0.3352729286177595,-0.703787751695941,0.03515927644164685,-0.594568021759285,0.48670551956556163,-0.3933268219387447,0.21024263348752048,-0.40997088622302424,-0.4266705815727716,-0.9578383769649254,0.7188433491024484,-0.31211196558027665,-0.3501758166171417,0.8779297020906096,-0.775203415559208,-0.07332881180996653,0.750650679452904,-0.13030529442314365,0.3598492554138031,0.9207378356852032,0.07774522081959367,0.12391729609024948,-0.6539389794439596,0.28509200645886623,0.003976556324282177,-0.8643622000141189,0.8990943526603168,-0.31219565547690276,0.4953659030563178,-0.6773421107692132,0.9317672238215127,-0.4701317325909775,0.1076879716442134,-0.008651621691337374,-0.759733938246842,-0.9296904077169132,-0.5244674170350443,0.7078017227170721,-0.329445524564709,-0.9604839157183633,0.08991872851742899,0.5332958710599287,-0.20043910658154251
-0.8505800013832413,0.8879929979662331,0.20053490520803097,0.03359788527733709,0.4061438803290609,-0.8056277520124786,0.15888339708853016,-0.8310433196661938,-0.14669634353611893,0.4406437536958727,0.5918929464681406,-0.6941810705038086,0.9509195745087771,-0.3037928140908275,0.8716805647687351,-0.3776925500001813,-0.10575808426605582,0.05210044493605759,-0.5646077639817311,0.0190260505520079,0.7840316171405892,-0.10115311559316509,0.006802369269279129,-0.32564122771339243,-0.5266903202294936,-0.4174701165314151,-0.0032052503003809907,0.19151116482729025,-0.45326192937759924,0.23990021583300591,-0.3176418857688037,-0.17237092963324419,-0.9151664902740074,-0.40258570300229335,-0.6863694529643136,0.7960413416093086,-0.19850533078583488,-0.6893215003794131,-0.15542254159347624,0.38609468427571847,0.6920390755937209,0.20219269775907978,-0.08574418220438229,0.5695124515437489,-0.35649236049712263,0.30080880102834295,-0.4098558918000885,0.004508459167578804,0.4139207133493108,0.7910595748886258,0.5022359976394426,-0.37985995408871687,-0.7174968507636732,-0.8842508565782474,-0.9418722407743345,0.1916147634060763,-0.7385196283685121,0.46622770308177053,0.04004065480540642,0.15163409638873526,-0.9271192765995422,0.12232579596319448,-0.6674644123761311,-0.4896101494310757,0.7866496210776739,0.7530028708165182,-0.8759011375773468,0.39548828379273027,0.3684075151816206,0.22483681875200867
-0.22765389726261775,0.8396177189519018,0.8324886025816898,-0.4106322661616175,-0.1690096551843232,-0.16343698132295814,-0.37601837237696367,0.2698653613204549,0.039788846704722935,-0.8006444615355127,0.28682764231810065,-0.009427161452222332,-0.7515960273372355,-0.8156660724065586,-0.6464112700069647,0.946068781563097,0.74771977701413,-0.35754021906951283,-0.2648828888651492,0.38105185955630416,0.9426930238449451,0.7829269543928956,0.990851992897281,-0.8586843330996456,0.6621938790153248,0.8613457809681093,0.944638000673,-0.1628751513903003,-0.6506724402001238,-0.028673729900967837,0.9731916858786243,0.3809438783813093,-0.20510492699188543,-0.49772246998733427,-0.7668298059779295,-0.09891698804134774,0.16144426972466674,-0.936576238369501,-0.12150372404241128,0.7026139142878838,-0.25238254748683153,0.4025970369101741,-0.05158408843877149,0.4734749408987715,0.13650281495687322,0.5613269018956435,0.2615649265651563,-0.17177493941060196,-0.6470795841414497,-0.33602257945006486,-0.32253870319517985,-0.31186119680262014,-0.5667165076019816,0.2911153689151551,0.9861610677548946,-0.527259256678306,0.9371375453594708,0.5579901363882467,-0.08236278901408234,-0.6061381052325376,0.36449047207531393,-0.5612956907518811,-0.19852776652334503,0.792638501733578,0.1667534120187748,0.4093727779218561,-0.4008656172037337,0.5778723756634396,-0.2171651460154056,-0.945736568231303
0.5803981908421874,0.09065775922002928,-0.5897962051832522,0.332032628999374,0.7813175057169244,0.7557218730903248,0.7199111723749283,0.9465979612576774,0.6989675149199874,0.7689195742101202,-0.9182829617842128,-0.10357832657232435,0.16242725981788375,-0.8788387618993521,-0.2826144342009502,0.7131562057284135,0.5463308790149937,-0.15885494275650636,0.8961472858574993,0.3358783356307189,0.4595854920107285,0.6329383250985858,-0.7666803235392036,0.7978975340717538,-0.33433106694048687,0.5328679390876707,0.8192693173991465,0.44800981860269884,-0.9126649366365281,-0.39520464300576463,0.9667406577083966,0.5158193904226704,0.8453195388874115,0.3035011671034389,0.28769875741998274,-0.5543704655734689,-0.41309400829683907,-0.4815372493996335,0.8690332054649468,0.8446939957897923,-0.3109973249091047,0.7878751680468912,0.8579564620758644,0.3796505635112708,-0.47262085421465005,0.7547316473159791,0.3263842616561359,-0.7041617798318811,0.011151181391180431,-0.6575934116149069,-0.7359237822146898,-0.7212254664500615,0.9015282432043166,0.2570329988201392,-0.5132351553198968,0.42513862870987884,-0.9588987924898391,-0.43654890596641693,0.694207340089908,-0.7788653634926408,0.9676205473656618,-0.473800666456907,0.19546305179249512,-0.44738852881548785,0.7171966165893959,0.08867304385586117,-0.11219388944097763,-0.14286696104995922,0.5471555914307062,0.9852135784544584
-0.8097333753955069,-0.9621027726861853,0.16361578467399984,-0.03223552729686796,0.7940956998558637,-0.7120740474070233,-0.7896167305369745,0.2189538514242637,-0.5879250902038866,0.7579426063854651,-0.08707942873913543,0.03270336873983526,-0.6597095499572982,-0.13391434597429297,0.3830926197400921,0.5645014910171029,-0.5041204147582352,-0.4958018804618778,-0.15734531253852369,0.5660027673215609,0.6152984317418217,0.004720880835036301,-0.9467101299601353,0.8666376999952898,-0.9456510036368866,-0.6295226955989988,-0.041086994697297374,-0.9622744152854268,0.9521148539853126,0.7358733830627211,-0.15258884305611264,-0.05786211734619984,0.41074180289819395,-0.5351524633800075,0.5708194642627447,-0.9793354284828547,-0.7748935901564191,-0.8159142873267394,-0.08487323001185654,-0.0023292419832458,0.8485942259657813,-0.2926727089341902,0.07701657911381399,0.3646829115073327,0.18528852917586303,0.415796810423825,-0.3105083982497159,0.7796588562722688,0.14777479216043954,0.7923351581638667,-0.7525343798535769,0.23873822260124733,-0.2147128013678452,-0.14972227488712586,0.8588860631006092,0.6992029627904028,0.5963831549558554,-0.5188083747784951,-0.3844169076747701,-0.18309767874929717,0.07540741507942794,0.6667495232223961,0.4613281646686225,0.9750125939408374,0.007369130803740909,-0.5780624537376826,-0.010968198548301555,0.12424725291059735,-0.1771323503890978,0.9377691386206133
0.1377036020193534,-0.04020630409769088,-0.4893569236249854,0.3527243913569227,0.9953236090991309,-0.40408947937353057,0.7323426609526518,-0.07578304832979166,0.46668744069442014,-0.07294355618564374,0.9462740687899709,-0.665919352632409,0.7805941210556686,0.16794477566172938,0.8535495622279288,0.47292669206804905,0.35521355902366936,0.9116726135880378,0.5387110904227508,0.48981014363035635,-0.7910819219147368,0.3354890025200521,0.10776017083046674,-0.027686843461782185,-0.20862747216523547,-0.30471833257546577,0.16907498537597498,-0.3898793596778741,-0.9173250772323225,0.851700335060755,-0.08365474401233586,-0.7548186907867147,-0.1489290218642515,-0.0423399805815573,0.23416050074385208,0.5991374113037029,-0.370967707707465,-0.4291061964406916,0.7284255310048238,-0.20136480295235548,-0.48951686774000613,0.01077645240520786,0.4735520720861901,-0.09854825366674924,0.5422714383372895,0.6540436108820218,-0.19648785783895717,-0.3270458860564568,0.23720860845782843,-0.555797819139346,-0.528395649358721,0.28545892981939613,-0.4834926613529139,0.7139628382148495,-0.7630207706121677,0.45152930424896964,-0.502761900744731,0.08373419535323667,0.5114244019105503,0.6755577726792019,-0.7818646200380389,0.6149458896857123,-0.5319735553874521,0.9852897885566179,-0.10590853398606193,0.8153982881607558,0.08612841202953359,-0.026664375810032448,-0.5758478280230037,-0.29461445946634335
0.28758443390137867,0.741562926739401,-0.7107538592171727,0.9507575481728383,-0.6517856479821744,0.9139680990224803,-0.7520545295314033,0.2769202058848703,-0.3593492613337248,-0.86298863194189,-0.8733068579621504,-0.24508187676481252,0.46865722962625744,0.21083783712477477,-0.3251445882011874,-0.9106343249904945,0.8979377589981488,0.5802592609745489,0.49117164413231573,-0.4434136577261443,0.6820553684570176,-0.379117656326187,0.2106030046125289,-0.7361659355917312,-0.022897395600012138,-0.8507671626974671,-0.8189805475636214,-0.5104594289524902,0.9664910794534614,-0.11507068853250402,-0.01001682211500976,0.3503699900996342,0.4646355440500405,-0.9511163849606581,0.2287618233573856,-0.4480155264911829,-0.9777965341321767,-0.7130617263467772,-0.3935102195772555,0.36868657749962264,-0.3359924404829594,-0.2963509101216921,-0.9943710066240687,-0.9273379851596351,-0.6547833460021908,0.2865169192410386,-0.7047837873279524,0.7720442331927371,-0.5174372305106494,-0.7417249720284657,0.24106978404049584,0.6417406121604627,-0.9500418302084648,-0.019568333641191593,0.008226872368881644,-0.10977387448002596,0.19795226318793402,-0.9729657133717335,-0.46712788932729166,0.8860503647576015,0.8826875667798841,0.9611258800310918,-0.6070935559230586,0.9432371674238309,-0.6190795969572637,-0.6604027653468683,-0.3231405600860454,-0.9640208901146602,-0.64272361431515,-0.4378855420029648
-0.4200608352635249,-0.8527643569941054,-0.7858387223455954,0.6512459163766058,-0.5387751458994992,-0.8085641206738102,0.788974490338888,0.504056536766929,0.09142202093824592,0.36229649534132324,0.5099863857014648,-0.6838987594116899,0.8648235393312351,-0.21818362392886526,-0.47794209256521825,0.3966773866924427,0.1264306829298929,-0.5342622741403091,-0.04421562802333834,-0.011739773491585725,-0.410865342712877,0.8936131238154241,0.48092350042974097,0.5690791576149683,0.3895336916407601,-0.41580164664719077,-0.26572850773948864,-0.24658929870902457,0.4490100012619105,0.9487963444409884,-0.511301672397275,0.7918109557633108,-0.6778673019246833,-0.45466755172762907,-0.9569781773480496,0.22980501609504356,-0.48790185550145615,-0.2668097012875206,-0.6741740398231232,-0.9026589888357649,-0.26201251992440244,-0.7249814791751981,-0.8584915168375022,0.41869480150102834,0.6097302272515055,-0.14441090374522825,0.10033587501704222,0.1097605063384064,-0.08067277548852914,0.8306095632067532,-0.7806598678883955,0.6172790848507832,0.7760394726044892,0.7076752624750948,0.9354438583528231,0.9973415581381413,0.05445184758784083,-0.17586855887449793,0.7724709164424166,-0.11864670363587271,-0.7604578115170637,-0.31278904603650737,-0.867199124467697,-0.22636516931514872,-0.836362846873989,-0.05433666129074732,-0.2764046971444425,-0.5476679624566136,0.30933541315014645,-0.40400438907698033
0.5249046053098849,0.6576812811374233,-0.7043958432842398,-0.7502542416088368,0.8919622602056556,-0.8197532802448242,-0.30218715227957715,-0.7377346823489406,0.7514553839881217,-0.5902264864609823,-0.9690801886828353,-0.17961004181293982,-0.2876650024715829,-0.5556024969675434,-0.24219953441809183,-0.3023769239035806,-0.25128565290504434,-0.764166939561441,-0.702750239712532,0.6641020200502341,0.8983763189173479,0.6950634663359252,0.9877498090879295,-0.2876229312403531,-0.34600441048669217,0.20606173418213136,0.4835310796239165,-0.14287212806858485,0.5681641263107571,-0.17485820459309032,-0.7482141791687567,0.16629126001573669,-0.5076885692104482,-0.9890889116350696,-0.5557683495496397,-0.9039220845616235,0.4312609218127528,0.32643048282516895,-0.3049130269832988,0.43125059833044377,-0.023547239326972003,-0.265373770904497,-0.9195803551329774,0.7082998964697849,-0.8504572339046547,0.5393313099025854,-0.9584514264782364,-0.17313964640603885,-0.14893892844217937,-0.30053213465131523,-0.9020177506632645,-0.827653762292135,-0.8686002814045799,-0.8678945445832225,0.8403601766242343,0.4019795594479183,0.2804578528345252,-0.604309921383291,-0.0021762431184870756,-0.6547094849742847,-0.6860061727597081,0.5435802151443374,-0.6341347568413721,0.07528641806927672,-0.5950998114427875,-0.03918371018716893,-0.38518940272921076,-0.05947564708294051,0.3238991650340235,0.7903786114972995
-0.2622544890061279,0.3320781208168171,0.9388543638530653,-0.2200082773756934,0.2535809531301261,-0.911417435136741,0.3702870300583949,0.9310627067428314,0.044952548641638,0.2760920152609079,0.024400210179033044,-0.38728085341874174,-0.32162585803221877,0.14146841769091467,-0.04968873817340724,-0.022850596166277493,0.571938467764868,-0.11286139464743694,-0.9342810698261096,0.05868797368876444,-0.054771905796615394,0.9321523246029997,0.3711715916433098,-0.29691972308378134,0.33709588962642645,-0.5338458406381139,-0.9233395500978794,0.23198749765209992,0.5164829606284771,0.8197511769319639,0.4522259102841246,0.2249279517227727,-0.15700786114626697,0.3209616973398497,0.4423635317325785,-0.2133007960244978,0.17652600253894857,-0.4609045850611335,0.6325562447622066,0.30690466560312246,-0.2152381496393485,-0.23403111503978158,0.4487569914645373,0.6602790752191461,-0.5032560344823124,0.40333354861890247,0.628497825624931,0.499404992113774,-0.7546186939359926,0.2443059317353531,0.6485058310031191,-0.7975295314410615,0.45987102643702715,0.5352382111122493,0.016314650588036272,0.026457788272032934,0.9798980822490937,0.6590389008273967,-0.6449952579965897,-0.38021598608233564,0.7256548758468904,-0.08294852004926923,0.21596739238989637,0.5721618092517824,-0.29665136278657744,0.9815278540090848,-0.8269310744171612,-0.20227375282453608,0.26785857082665965,-0.11101990691577013
0.15988994528009304,0.7827111814566978,0.49011598775033494,0.5239290962853582,0.5416636246048063,-0.7229320054797665,-0.8171647860076325,-0.4192527228549233,-0.06515561467912534,0.7176015146466723,0.8476872117371472,-0.16436304704470706,-0.4018801926168667,0.6668224684086335,0.5456624404323231,-0.3804818965884268,-0.24359676911956896,0.5305075218435233,-0.6737700448891043,0.6810913462539132,-0.5649902526190422,-0.9375736513257089,-0.02602583489434329,-0.13449138270467798,-0.22247837451148933,0.6036637488303074,0.20552115228083334,-0.2677399180546379,-0.7095630707077581,0.8289438812810783,0.6688432770451584,0.8196555714927378,0.7108959275547071,-0.5389773848677482,-0.8706317969914242,0.4193227596152813,-0.3488628822398917,0.6044477061892206,-0.05501288024133899,0.5779516082816833,0.42512283507061577,-0.07880865740522847,-0.4308762891435174,-0.17523822917098741,-0.3216423157585133,0.847383406727086,-0.46011489560441476,0.8944751190251572,0.9636375964015953,-0.3495317667412653,-0.020503799327856287,-0.47244916333825004,-0.762224161387189,0.5479122261982019,-0.2551579248673169,-0.09429864004564559,-0.4577177036305,-0.44854291861074513,-0.29941383944469147,-0.23791566814512655,-0.34357764611290975,0.8892834805526044,-0.39022551947600237,-0.6798566995827058,0.08628340830483183,-0.9122220466393356,0.3901171713329932,-0.29459363177811115,-0.0892393987503235,-0.5411291818163646
